a_r_contact,a_u_contact,a_i_contact,b_r_contact,b_u_contact,b_i_contact,c_r_contact,c_u_contact,c_i_contact,a_time_arc,b_time_arc,c_time_arc,a_energy,b_energy,c_energy,a_arc_power,b_arc_power,c_arc_power,a_is_reburn,b_is_reburn,c_is_reburn,a_energy_sum,b_energy_sum,c_energy_sum,rul,a_high_energy_rate,b_high_energy_rate,c_high_energy_rate,arc_reburn_rate
0.013061287926440401,2.9133732562100585,223.05405658445216,0.015512167666910149,3.5057639966204226,226.00090921520655,0.020864583809618944,4.7028910645474244,225.40066494781018,0.6097560975609756,1.8292682926829267,1.798780487804878,2.3790710513414637,20.280779453810975,21.119384683292683,3901.6765242000006,11086.826101416667,11740.946061220338,0,0,0,25549.55101060174,28819.35199855627,25521.053067324476,0.16824644549763032,0.39,0.3,0.29,0.25
0.012827123216604773,2.861967330351623,223.11840948458283,0.015589629038803777,3.5234053336225744,226.0095685954136,0.021192667985540745,4.765572941420579,224.86894734877256,2.957317073170732,2.9878048780487805,1.7682926829268293,31.134045469817064,40.2299019242683,22.514346251280486,10527.80094237113,13464.701868530614,12732.250983482758,1,0,0,25580.685056071557,28859.581900480538,25543.567413575754,0.16765402843601895,0.4,0.3,0.29,0.25333333333333335
0.013678572254412456,3.0070361978200397,219.83553121562267,0.015585432741260369,3.471643835418606,222.74927447012033,0.02033288928416825,4.501669051585201,221.39839491922697,2.774390243902439,2.8353658536585367,1.6768292682926829,28.457376309054883,41.414297225579276,19.36254042795732,10257.164208098904,14606.332784935486,11547.115018854547,1,1,1,25609.142432380613,28900.996197706118,25562.92995400371,0.1670616113744076,0.41,0.31,0.29,0.2633333333333333
0.013886000562716412,3.101890568669372,223.38257546941745,0.01631682465434409,3.6873303777936695,225.98333045222606,0.01970773699651793,4.433568702523961,224.9658955418021,2.774390243902439,2.8353658536585367,1.5853658536585367,28.510701789024395,39.74104710100609,18.23083593344511,10276.384820659343,14016.19725712903,11499.450358019223,1,1,1,25637.65313416964,28940.737244807122,25581.160789937156,0.16646919431279622,0.41,0.32,0.28,0.2633333333333333
0.013292301788046051,2.9614882609931104,222.79724822802456,0.016082929761846727,3.626982582671167,225.51752922999134,0.020669288670769864,4.6408383267465805,224.52820707417814,1.9710365853658538,1.7378048780487805,1.6768292682926829,21.57460322348933,16.628137558414636,19.613783191036575,9850.60011766828,9568.472138877194,11696.947066654539,0,0,0,25659.22773739313,28957.365382365537,25600.774573128194,0.16587677725118483,0.41,0.32,0.28,0.2633333333333333
0.012762647774135173,2.8084762140705406,220.0543542196791,0.015381084470115405,3.4283619827841982,222.89468531593567,0.021681678412974238,4.801353759618218,221.4475128800502,0.7621951219512195,1.951219512195122,1.9817073170731707,3.3861920124390235,19.297319026951225,27.839590761493906,4442.683920319999,9889.876001312503,14048.285799646155,0,0,0,25662.61392940557,28976.662701392488,25628.614163889688,0.16528436018957346,0.41,0.32,0.28,0.2633333333333333
0.014073333596551059,3.14053682194621,223.15514660406112,0.016116026789542007,3.6319640623222025,225.36349124705183,0.020948681086835574,4.687444635406375,223.75846078214568,2.926829268292683,2.9878048780487805,1.646341463414634,29.866918191371955,42.42804214765243,19.229581294695127,10204.530382052084,14200.405943295915,11680.190119740744,1,0,0,25692.48084759694,29019.090743540142,25647.843745184382,0.1646919431279621,0.42,0.33,0.27,0.26666666666666666
0.013494009094648103,2.9937229497734075,221.8557086167043,0.016186522160890886,3.6229338566968075,223.82410629569148,0.02008444102855283,4.489272158156598,223.51989541428966,1.3109756097560976,2.1741099415774383,1.2804878048780488,10.908555928506097,26.85103968783635,10.09915011320122,8320.94498732558,11666.538165211232,7886.9553265,0,0,0,25703.389403525445,29045.94178322798,25657.942895297583,0.1640995260663507,0.42,0.33,0.26,0.26666666666666666
0.012644246619708829,2.7719319192577583,219.22475910404142,0.015153628928845546,3.3675012190049762,222.22407812789987,0.020847800746037776,4.606655578073967,220.96602102979537,2.1951219512195124,1.0670731707317074,2.164634146341464,31.244006262774388,10.387053244146342,23.818277188810974,14233.380630819442,9734.152754514285,11003.37312384507,0,0,0,25734.63340978822,29056.328836472127,25681.761172486393,0.16350710900473933,0.43,0.33,0.26,0.26666666666666666
0.01268584257942565,2.8177431217199334,222.1171439010168,0.015363246340188855,3.4572889234196196,225.0363527905991,0.019899358239623473,4.461747125846556,224.21562907301978,1.646341463414634,2.1623886093880182,1.6768292682926829,16.98143262810976,26.815915176949204,18.129125134603658,10314.647966703707,11635.517652358525,10811.550989363637,0,0,0,25751.61484241633,29083.144751649077,25699.890297620997,0.16291469194312796,0.43,0.32,0.25,0.2633333333333333
0.01319276526701952,2.9328628624605,222.30842458725,0.015662969289782003,3.52408868148916,224.99493016232609,0.020857798399200978,4.670513221263805,223.9216782075487,1.7378048780487805,1.7682926829268293,1.9106082309789656,16.866372732347564,18.34149819094512,22.11986174189324,9705.561853000001,10372.433459706896,11479.958962000997,0,0,0,25768.481215148677,29101.48624984002,25722.01015936289,0.1623222748815166,0.43,0.32,0.25,0.2633333333333333
0.013156962042955639,2.8766479390081785,218.64074165573524,0.016014374813902114,3.5533149987019184,221.88284213363596,0.02012768402615418,4.439740835341631,220.57882216218084,2.0426829268292686,0.8841463414634146,1.9817073170731707,26.489040174146346,4.426935919847561,22.245038223445125,12967.768921074628,5007.017178310345,11225.188518907693,0,0,0,25794.970255322824,29105.91318575987,25744.255197586335,0.1617298578199052,0.43,0.31,0.25,0.26
0.013167344472982352,2.92711486108762,222.30107726684543,0.015033876695094402,3.3844378816872966,225.12076893590915,0.02073012151207615,4.645379025978397,224.0883645217551,2.8353658536585367,2.8658536585365852,1.6158536585365852,28.507718786646347,41.43769325405487,21.75510446698171,10054.335227978498,14459.109986521275,13463.53634937736,1,1,1,25823.477974109468,29147.350879013924,25766.010302053317,0.16113744075829384,0.44,0.32,0.25,0.27
0.013830222305126635,3.077205236086797,222.49860979791538,0.015917551254428213,3.5864266296691487,225.31271125459176,0.020249685894863274,4.538968396012469,224.1500643308184,2.8658536585365852,2.8963414634146343,1.7073170731707317,28.491923985579255,41.683578408231725,20.521631025335367,9941.862837521272,14391.803913578953,12019.81245769643,1,1,1,25851.96989809505,29189.034457422156,25786.53193307865,0.16054502369668247,0.45,0.33,0.24,0.27
0.01379669979400823,3.0219572895724394,219.03479344276565,0.015786641261493106,3.5023020457978773,221.85226026138432,0.021487317712646763,4.736281649142077,220.4221910096508,0.7012195121951219,1.920731707317073,1.920731707317073,2.8659404092682927,22.70990978353659,23.682925232195124,4087.080235826087,11823.57207777778,12330.157898666668,0,0,0,25854.835838504318,29211.744367205694,25810.214858310846,0.15995260663507108,0.45,0.33,0.24,0.27
0.012468394618461581,2.774666447521215,222.53598257251568,0.014763555063551181,3.327194953711008,225.36543125207774,0.020687852763117246,4.634960968551947,224.042631278547,1.4634146341463414,2.1909102934019318,1.4634146341463414,13.610733565243901,27.24027230916001,14.620064620213412,9300.66793625,11578.848120878747,9990.377490479164,0,0,0,25868.446572069563,29238.984639514856,25824.83492293106,0.1593601895734597,0.44,0.32,0.24,0.26666666666666666
0.014034637092178722,3.122050047644977,222.45320824040724,0.014914420765945584,3.3620145709083418,225.420391691302,0.021405863520721213,4.796903712291919,224.09297843314945,1.8292682926829267,3.079268292682927,3.0182926829268295,22.78520579692072,35.01680442128049,39.477089008323155,12455.912502316662,11371.793911069308,13079.277974474742,0,1,0,25891.231777866484,29274.001443936137,25864.312011939383,0.15876777251184834,0.44,0.33,0.24,0.27
0.013796539641518179,3.024211937844304,219.20075732203804,0.016541812607978424,3.6780974518084757,222.3515366166378,0.019714607061615128,4.356319600878704,220.96913153093357,0.9146341463414633,2.073170731707317,2.0121951219512195,4.75118799179878,26.75023909140243,22.44706474262195,5194.632204366666,12903.05650291176,11155.510962999999,0,0,0,25895.982965858282,29300.751683027538,25886.759076682003,0.15817535545023698,0.44,0.33,0.24,0.27
0.013045903670703083,2.902199902660049,222.4606264093042,0.01550324753636158,3.5026270540838333,225.92860275685547,0.019791579801919375,4.450392530440432,224.8629252935552,1.8902439024390243,0.7012195121951219,1.8902439024390243,23.044029501250005,3.079757095,19.212909308445116,12191.034961951616,4392.001422434783,10164.248795435482,0,0,0,25919.02699535953,29303.83144012254,25905.971985990447,0.15758293838862558,0.43,0.33,0.23,0.27
0.012646746661497673,2.815821969691975,222.65188392399688,0.01528856734490658,3.453334561695406,225.87692383393218,0.021165555698292635,4.758066540623409,224.80234435834956,2.6524390243902443,1.4939024390243902,2.5609756097560976,36.89724081109754,14.588994614969517,26.95036298667683,13910.68389199999,9765.694354510208,10523.475070988095,1,0,1,25955.924236170627,29318.42043473751,25932.922348977125,0.15699052132701422,0.43,0.32,0.24,0.2733333333333333
0.013368302425167677,2.916225113910104,218.1447592343443,0.01503329178924537,3.3267430844596326,221.2917257975092,0.021175963326350036,4.677626304013609,220.89320008375086,1.9430640243902446,1.8292682926829267,1.646341463414634,20.437614831011356,19.04447707207317,15.012554126097557,9606.967753625197,10410.9807994,9118.736580296294,0,0,0,25976.36185100164,29337.46491180958,25947.93490310322,0.15639810426540285,0.42,0.31,0.24,0.27
0.012366582076486096,2.754417990247667,222.73074105778477,0.014478276209903284,3.2703906716170774,225.8825998484611,0.021008425956581454,4.720664986524673,224.70341168257767,2.317073170731707,3.628048780487805,3.5670731707317076,33.40114122307925,42.763185273871926,51.04601555487804,14415.22936996052,11786.827537672261,14310.335984615382,1,0,1,26009.762992224718,29380.22809708345,25998.9809186581,0.15580568720379148,0.43,0.32,0.25,0.27666666666666667
0.013001060852576485,2.8948948832384227,222.66605133724352,0.016371764520541746,3.6996426253085586,225.97702408109987,0.01920245532315277,4.312368537706394,224.57380918922848,1.2195121951219512,2.4390243902439024,2.408536585365854,11.047432517835366,25.156337823353656,35.96980415841463,9058.894664625,10314.098507575,14934.298435392404,1,1,0,26020.810424742554,29405.384434906806,26034.950722816517,0.1552132701421801,0.43,0.32,0.26,0.2833333333333333
0.013232386030572184,2.8917750483051052,218.5376878836463,0.014572109487655562,3.2280306496376396,221.52116358803056,0.02123569176790215,4.688953791092423,220.80532352517,2.073170731707317,0.9451219512195121,2.0121951219512195,27.282009287652432,5.669578252896342,20.820727998048785,13159.557421102938,5998.779570806452,10347.27088387879,0,0,0,26048.092434030208,29411.0540131597,26055.771450814565,0.15462085308056872,0.44,0.32,0.26,0.2833333333333333
0.01354945624726898,3.021033869389748,222.9634764862734,0.014616251766408198,3.3052503309129255,226.13528993180165,0.020556659767856176,4.6216637691420175,224.82561959646634,2.8658536585365852,2.957317073170732,1.7682926829268293,30.530921505091463,42.66578531006096,22.804494729756094,10653.342823053192,14427.193383195872,12896.334950620687,0,0,0,26078.6233555353,29453.719798469763,26078.575945544322,0.15402843601895735,0.45,0.33,0.26,0.2833333333333333
0.013564715566817744,3.0271955701606066,223.1669035188462,0.015836312615320047,3.580934893990673,226.1217608527428,0.019930838554674372,4.479979465912763,224.77626586675026,0.7926829268292683,2.0121951219512195,1.9817073170731707,3.819245652530487,20.84225721838415,24.83830781042683,4818.125284730768,10357.970253984851,12533.792248953847,0,0,0,26082.44260118783,29474.562055688148,26103.41425335475,0.15343601895734596,0.44,0.32,0.26,0.2733333333333333
0.013267163680051522,2.897554339438692,218.40043654511084,0.016052808001981108,3.5562647588445935,221.53536991196236,0.021277427261409316,4.689109497548547,220.37953366914542,1.6158536585365852,1.646341463414634,2.0116889481343145,16.09649915222561,17.02972602460366,23.74000447325319,9961.607022509435,10343.981733462964,11547.719156211673,0,0,0,26098.53910034006,29491.591781712752,26127.154257828002,0.1528436018957346,0.43,0.32,0.25,0.2633333333333333
0.01282297961747381,2.8496463517426154,222.2296561915623,0.014876801738706473,3.354065402612179,225.4560799775646,0.02051684399095705,4.6083673584036235,224.61385193720804,3.719512195121951,3.7804878048780486,2.408536585365854,41.18964794835365,49.69339535414633,35.18556715692073,11073.938136934425,13144.704577548386,14608.69117401266,1,0,0,26139.728748288413,29541.285177066897,26162.339824984923,0.15225118483412323,0.44,0.33,0.26,0.26666666666666666
0.013176566142212989,2.936171090893718,222.8327971949596,0.01543398923010483,3.486583017081337,225.9029059240607,0.01946634939516996,4.375434403005032,224.76912923851438,1.1890243902439024,2.317073170731707,2.3780487804878048,8.863528891920732,24.24854800993902,34.23651046640243,7454.455068076923,10465.162825342104,14396.891580743586,0,0,0,26148.592277180334,29565.533725076835,26196.576335451326,0.15165876777251186,0.44,0.33,0.27,0.26666666666666666
0.01324729719460402,2.904821101203995,219.27651041053167,0.014789364438572598,3.2900187902198974,222.45842976450683,0.021723354261627872,4.804472982544495,221.1662584277381,2.347560975609756,1.25,2.2865853658536586,33.82927225234757,12.19186353987805,26.421022064908545,14410.3912971039,9753.49083190244,11554.793649720004,0,0,1,26182.42154943268,29577.725588616715,26222.997357516233,0.15106635071090047,0.45,0.33,0.28,0.27
0.013072444502082852,2.910400398570615,222.6362787852644,0.015757002218742693,3.555787895811559,225.66398395133868,0.020234267989675033,4.5452833899549105,224.63295397067185,2.8963414634146343,2.926829268292683,1.7073170731707317,30.509524474298775,42.3733649429878,17.72475357798781,10533.814765863157,14477.566355520832,10381.64138139286,1,0,0,26212.93107390698,29620.098953559704,26240.72211109422,0.1504739336492891,0.45,0.34,0.28,0.2733333333333333
0.013227023864627175,2.946230278678162,222.74324964039872,0.015564435205956066,3.5145085061783523,225.80379304951904,0.02102458939830542,4.725839606355678,224.77678478403865,2.0426829268292686,3.3536585365853657,3.323170731707317,28.22768483192073,39.33286611722562,48.42778507777438,13818.926305776118,11728.345533136368,14572.764683954127,1,1,1,26241.1587587389,29659.43181967693,26289.14989617199,0.14988151658767773,0.46,0.35,0.29,0.2833333333333333
0.01289941960712734,2.813921280881894,218.14324726107156,0.016279165882829467,3.599573078852546,221.1153264707017,0.02132186547406078,4.702503074959122,220.54838872705466,0.7621951219512195,1.951219512195122,2.0121951219512195,3.4535648484146346,21.021672089908535,26.96102609137195,4531.077081120001,10773.606946078124,13398.81296662121,0,0,0,26244.612323587316,29680.45349176684,26316.110922263364,0.14928909952606634,0.46,0.35,0.3,0.2833333333333333
0.012980429318557125,2.8918645602794055,222.78651108597222,0.016414235936036206,3.7044508911578258,225.6852469766799,0.020341916247918635,4.5650241412286094,224.41465620013543,3.4146341463414633,2.1951219512195124,3.4451219512195124,45.9863950527744,28.56490826149391,36.82374499310977,13467.444265455359,13012.902652458335,10688.662263486729,1,0,1,26290.598718640093,29709.018400028333,26352.934667256475,0.14869668246445497,0.47,0.36,0.31,0.29
